,user_id,event_type,event_time,item_category,price
4488,145,click,2025-09-16 14:59:00,Food,0
4489,22,view,2025-09-17 10:42:00,Clothes,0
4490,98,click,2025-09-23 07:32:00,Food,0
4491,169,view,2025-09-04 03:33:00,Clothes,0
4492,68,view,2025-09-13 02:26:00,Clothes,0
4493,197,purchase,2025-09-11 02:40:00,Food,448
4494,139,purchase,2025-09-24 21:29:00,Electronics,57
4495,56,view,2025-09-12 01:25:00,Clothes,0
4496,179,purchase,2025-09-16 23:07:00,Clothes,210
4497,149,view,2025-09-08 09:13:00,Food,0
4498,99,view,2025-09-26 01:05:00,Electronics,0
4499,76,view,2025-09-21 22:05:00,Food,0
4500,26,purchase,2025-09-03 18:36:00,Food,237
4501,115,view,2025-09-01 00:14:00,Food,0
4502,147,view,2025-09-11 08:15:00,Clothes,0
4503,109,view,2025-09-02 03:54:00,Electronics,0
4504,188,click,2025-09-27 07:07:00,Food,0
4505,199,view,2025-09-14 21:21:00,Food,0
4506,47,view,2025-09-13 09:44:00,Electronics,0
4507,71,view,2025-09-19 06:41:00,Clothes,0
4508,154,click,2025-09-17 17:22:00,Electronics,0
4509,40,click,2025-09-28 20:51:00,Food,0
4510,133,view,2025-09-05 03:17:00,Clothes,0
4511,149,click,2025-09-03 22:10:00,Food,0
4512,132,view,2025-09-13 13:09:00,Electronics,0
4513,23,click,2025-09-25 04:51:00,Clothes,0
4514,106,view,2025-09-19 15:45:00,Clothes,0
4515,84,view,2025-09-13 13:10:00,Food,0
4516,143,view,2025-09-03 21:18:00,Food,0
4517,116,click,2025-09-25 16:30:00,Food,0
4518,109,click,2025-09-15 06:52:00,Food,0
4519,136,view,2025-09-03 20:20:00,Food,0
4520,41,click,2025-09-11 18:45:00,Clothes,0
4521,112,view,2025-09-13 19:36:00,Food,0
4522,147,view,2025-09-01 01:37:00,Electronics,0
4523,112,view,2025-09-07 14:03:00,Food,0
4524,103,click,2025-09-26 03:52:00,Food,0
4525,46,click,2025-09-02 05:47:00,Electronics,0
4526,156,view,2025-09-29 03:31:00,Clothes,0
4527,68,view,2025-09-16 03:08:00,Clothes,0
4528,122,view,2025-09-24 05:31:00,Food,0
4529,15,view,2025-09-12 04:12:00,Clothes,0
4530,165,view,2025-09-01 18:52:00,Clothes,0
4531,129,view,2025-09-09 13:14:00,Food,0
4532,195,view,2025-09-27 20:05:00,Clothes,0
4533,111,view,2025-09-16 16:22:00,Clothes,0
4534,24,view,2025-09-20 07:00:00,Food,0
4535,27,view,2025-09-23 09:16:00,Electronics,0
4536,40,view,2025-09-10 01:48:00,Electronics,0
4537,191,click,2025-09-08 16:17:00,Food,0
4538,189,view,2025-09-24 08:22:00,Clothes,0
4539,164,click,2025-09-27 17:46:00,Food,0
4540,24,view,2025-09-02 09:46:00,Electronics,0
4541,24,view,2025-09-19 10:43:00,Clothes,0
4542,4,view,2025-09-27 11:33:00,Food,0
4543,67,view,2025-09-02 18:30:00,Food,0
4544,34,view,2025-09-22 11:22:00,Food,0
4545,185,purchase,2025-09-05 22:09:00,Clothes,224
4546,177,view,2025-09-12 13:03:00,Clothes,0
4547,181,view,2025-09-09 08:43:00,Food,0
4548,116,click,2025-09-01 17:16:00,Food,0
4549,23,view,2025-09-16 15:16:00,Food,0
4550,109,click,2025-09-15 16:44:00,Food,0
4551,69,view,2025-09-05 06:02:00,Food,0
4552,95,purchase,2025-09-23 01:46:00,Clothes,325
4553,181,view,2025-09-12 05:10:00,Clothes,0
4554,62,view,2025-09-16 08:14:00,Electronics,0
4555,169,click,2025-09-09 02:52:00,Electronics,0
4556,57,view,2025-09-09 08:54:00,Clothes,0
4557,188,view,2025-09-02 05:27:00,Clothes,0
4558,54,click,2025-09-04 06:28:00,Electronics,0
4559,70,view,2025-09-29 13:21:00,Food,0
4560,101,view,2025-09-21 08:12:00,Food,0
4561,57,click,2025-09-20 12:02:00,Food,0
4562,138,view,2025-09-24 15:04:00,Clothes,0
4563,168,click,2025-09-19 13:34:00,Electronics,0
4564,135,purchase,2025-09-17 07:01:00,Food,55
4565,103,view,2025-09-04 17:11:00,Clothes,0
4566,166,view,2025-09-24 06:37:00,Clothes,0
4567,85,view,2025-09-12 20:52:00,Food,0
4568,61,view,2025-09-28 05:04:00,Food,0
4569,3,purchase,2025-09-28 13:58:00,Food,254
4570,128,view,2025-09-18 09:21:00,Food,0
4571,179,view,2025-09-18 19:56:00,Electronics,0
4572,86,click,2025-09-24 22:41:00,Electronics,0
4573,47,click,2025-09-09 20:57:00,Electronics,0
4574,196,view,2025-09-17 21:20:00,Clothes,0
4575,76,view,2025-09-06 18:28:00,Electronics,0
4576,38,click,2025-09-11 15:29:00,Clothes,0
4577,164,purchase,2025-09-10 15:22:00,Clothes,381
4578,169,click,2025-09-04 06:34:00,Clothes,0
4579,197,view,2025-09-19 02:10:00,Clothes,0
4580,141,view,2025-09-11 22:33:00,Food,0
4581,87,view,2025-09-21 19:39:00,Clothes,0
4582,58,view,2025-09-11 03:50:00,Food,0
4583,50,purchase,2025-09-13 06:18:00,Clothes,177
4584,30,click,2025-09-03 13:49:00,Clothes,0
4585,190,purchase,2025-09-23 23:46:00,Food,41
4586,101,view,2025-09-28 10:49:00,Electronics,0
4587,25,click,2025-09-26 17:23:00,Food,0
4588,112,click,2025-09-08 23:31:00,Food,0
4589,155,click,2025-09-28 10:50:00,Food,0
4590,179,view,2025-09-07 03:14:00,Electronics,0
4591,185,view,2025-09-10 23:18:00,Clothes,0
4592,126,click,2025-09-07 20:32:00,Clothes,0
4593,123,view,2025-09-16 00:57:00,Electronics,0
4594,47,purchase,2025-09-18 05:47:00,Food,109
4595,118,view,2025-09-06 16:13:00,Food,0
4596,39,click,2025-09-12 14:05:00,Food,0
4597,16,click,2025-09-08 20:53:00,Clothes,0
4598,22,click,2025-09-08 21:16:00,Clothes,0
4599,54,view,2025-09-29 04:24:00,Food,0
4600,149,purchase,2025-09-08 21:04:00,Food,491
4601,200,click,2025-09-28 18:38:00,Food,0
4602,16,view,2025-09-29 20:51:00,Clothes,0
4603,59,click,2025-09-11 23:15:00,Food,0
4604,31,view,2025-09-21 15:43:00,Food,0
4605,170,view,2025-09-02 08:23:00,Food,0
4606,32,view,2025-09-18 02:49:00,Clothes,0
4607,187,click,2025-09-15 14:21:00,Clothes,0
4608,162,view,2025-09-06 19:08:00,Clothes,0
4609,9,click,2025-09-09 03:50:00,Clothes,0
4610,139,view,2025-09-04 17:45:00,Clothes,0
4611,10,view,2025-09-12 13:19:00,Electronics,0
4612,17,purchase,2025-09-14 12:54:00,Food,228
4613,68,click,2025-09-27 06:00:00,Clothes,0
4614,48,purchase,2025-09-28 02:29:00,Clothes,356
4615,180,view,2025-09-13 22:40:00,Food,0
4616,111,view,2025-09-25 14:02:00,Clothes,0
4617,153,click,2025-09-02 07:31:00,Food,0
4618,123,click,2025-09-20 14:59:00,Food,0
4619,149,view,2025-09-21 03:07:00,Food,0
4620,101,view,2025-09-08 10:03:00,Food,0
4621,102,click,2025-09-07 22:07:00,Clothes,0
4622,65,view,2025-09-09 10:08:00,Clothes,0
4623,191,click,2025-09-28 21:54:00,Clothes,0
4624,51,view,2025-09-25 02:58:00,Electronics,0
4625,36,view,2025-09-20 15:35:00,Food,0
4626,81,purchase,2025-09-15 02:57:00,Clothes,29
4627,127,view,2025-09-16 10:02:00,Electronics,0
4628,88,view,2025-09-05 16:51:00,Food,0
4629,194,click,2025-09-09 22:17:00,Clothes,0
4630,104,view,2025-09-22 17:41:00,Electronics,0
4631,15,view,2025-09-22 20:20:00,Clothes,0
4632,96,click,2025-09-15 20:27:00,Food,0
4633,167,view,2025-09-07 19:52:00,Food,0
4634,123,view,2025-09-09 18:26:00,Clothes,0
4635,198,view,2025-09-13 20:05:00,Electronics,0
4636,1,view,2025-09-10 07:43:00,Food,0
4637,151,click,2025-09-22 19:23:00,Electronics,0
4638,122,click,2025-09-22 06:23:00,Food,0
4639,167,view,2025-09-12 16:02:00,Food,0
4640,126,click,2025-09-12 08:13:00,Clothes,0
4641,57,purchase,2025-09-25 09:20:00,Clothes,263
4642,81,view,2025-09-20 12:05:00,Food,0
4643,162,click,2025-09-16 09:19:00,Food,0
4644,169,view,2025-09-18 03:00:00,Electronics,0
4645,73,click,2025-09-24 23:19:00,Electronics,0
4646,141,purchase,2025-09-20 23:57:00,Food,63
4647,70,view,2025-09-14 05:21:00,Food,0
4648,6,view,2025-09-16 15:07:00,Electronics,0
4649,84,view,2025-09-04 20:04:00,Clothes,0
4650,52,view,2025-09-14 00:15:00,Food,0
4651,3,view,2025-09-20 05:15:00,Electronics,0
4652,81,click,2025-09-13 06:33:00,Food,0
4653,63,view,2025-09-25 15:10:00,Clothes,0
4654,49,view,2025-09-29 21:23:00,Clothes,0
4655,76,click,2025-09-14 09:29:00,Clothes,0
4656,112,view,2025-09-22 16:30:00,Food,0
4657,175,purchase,2025-09-11 02:22:00,Clothes,316
4658,109,click,2025-09-25 18:50:00,Electronics,0
4659,183,view,2025-09-05 14:54:00,Clothes,0
4660,192,view,2025-09-02 09:41:00,Clothes,0
4661,65,view,2025-09-14 21:28:00,Food,0
4662,81,click,2025-09-16 18:48:00,Electronics,0
4663,195,view,2025-09-17 18:42:00,Electronics,0
4664,15,click,2025-09-20 01:26:00,Electronics,0
4665,100,click,2025-09-21 19:39:00,Clothes,0
4666,32,view,2025-09-03 22:25:00,Electronics,0
4667,96,click,2025-09-07 09:29:00,Food,0
4668,128,view,2025-09-11 22:03:00,Clothes,0
4669,196,purchase,2025-09-03 04:20:00,Clothes,291
4670,146,view,2025-09-09 03:21:00,Clothes,0
4671,113,click,2025-09-02 19:07:00,Electronics,0
4672,83,view,2025-09-28 09:17:00,Clothes,0
4673,43,click,2025-09-14 04:29:00,Food,0
4674,116,view,2025-09-23 17:26:00,Food,0
4675,163,view,2025-09-04 11:24:00,Food,0
4676,78,view,2025-09-10 22:21:00,Clothes,0
4677,58,view,2025-09-23 16:39:00,Food,0
4678,33,click,2025-09-20 12:23:00,Food,0
4679,14,click,2025-09-29 14:08:00,Clothes,0
4680,162,view,2025-09-06 05:04:00,Electronics,0
4681,189,view,2025-09-26 09:38:00,Electronics,0
4682,132,view,2025-09-05 05:20:00,Electronics,0
4683,59,view,2025-09-06 03:28:00,Electronics,0
4684,157,view,2025-09-03 21:13:00,Food,0
4685,83,view,2025-09-08 16:15:00,Electronics,0
4686,134,view,2025-09-14 17:20:00,Food,0
4687,121,view,2025-09-13 07:52:00,Clothes,0
4688,177,purchase,2025-09-17 19:13:00,Clothes,423
4689,168,view,2025-09-03 15:20:00,Electronics,0
4690,83,view,2025-09-01 17:17:00,Clothes,0
4691,193,click,2025-09-21 20:54:00,Food,0
4692,197,click,2025-09-19 15:46:00,Clothes,0
4693,27,view,2025-09-01 16:32:00,Food,0
4694,80,click,2025-09-17 10:56:00,Electronics,0
4695,134,click,2025-09-26 21:18:00,Clothes,0
4696,13,view,2025-09-24 00:41:00,Clothes,0
4697,64,view,2025-09-06 13:25:00,Electronics,0
4698,190,view,2025-09-21 10:00:00,Clothes,0
4699,147,view,2025-09-12 15:01:00,Food,0
4700,80,view,2025-09-13 04:45:00,Food,0
4701,123,click,2025-09-28 11:45:00,Clothes,0
4702,43,view,2025-09-25 04:33:00,Electronics,0
4703,89,view,2025-09-09 09:34:00,Electronics,0
4704,148,view,2025-09-22 17:20:00,Electronics,0
4705,95,view,2025-09-14 13:13:00,Food,0
4706,196,click,2025-09-01 02:34:00,Food,0
4707,172,view,2025-09-22 00:22:00,Food,0
4708,151,purchase,2025-09-20 12:54:00,Electronics,385
4709,2,view,2025-09-07 00:38:00,Food,0
4710,120,view,2025-09-05 08:54:00,Food,0
4711,22,click,2025-09-07 15:34:00,Clothes,0
4712,115,view,2025-09-25 10:23:00,Clothes,0
4713,57,view,2025-09-01 17:50:00,Clothes,0
4714,72,click,2025-09-13 22:38:00,Clothes,0
4715,7,view,2025-09-19 02:42:00,Clothes,0
4716,184,click,2025-09-12 07:46:00,Clothes,0
4717,119,purchase,2025-09-06 10:07:00,Electronics,299
4718,195,view,2025-09-17 03:04:00,Food,0
4719,114,view,2025-09-23 07:43:00,Food,0
4720,16,view,2025-09-18 04:46:00,Food,0
4721,83,view,2025-09-18 03:55:00,Food,0
4722,179,click,2025-09-06 03:18:00,Electronics,0
4723,72,click,2025-09-09 11:22:00,Food,0
4724,124,view,2025-09-20 10:27:00,Electronics,0
4725,113,view,2025-09-25 19:40:00,Food,0
4726,12,view,2025-09-08 20:32:00,Electronics,0
4727,126,view,2025-09-15 03:14:00,Electronics,0
4728,53,click,2025-09-10 11:07:00,Clothes,0
4729,75,view,2025-09-24 16:33:00,Clothes,0
4730,133,click,2025-09-20 23:18:00,Food,0
4731,27,click,2025-09-29 01:29:00,Clothes,0
4732,140,click,2025-09-20 18:46:00,Food,0
4733,145,view,2025-09-11 11:39:00,Clothes,0
4734,134,click,2025-09-29 18:12:00,Electronics,0
4735,97,click,2025-09-02 02:51:00,Food,0
4736,5,click,2025-09-22 23:37:00,Electronics,0
4737,57,view,2025-09-13 19:42:00,Food,0
4738,156,view,2025-09-08 11:33:00,Clothes,0
4739,78,click,2025-09-17 12:03:00,Electronics,0
4740,69,view,2025-09-27 18:27:00,Clothes,0
4741,118,view,2025-09-21 04:23:00,Clothes,0
4742,120,purchase,2025-09-28 17:18:00,Clothes,142
4743,59,view,2025-09-12 14:57:00,Electronics,0
4744,33,view,2025-09-10 15:01:00,Food,0
4745,62,view,2025-09-22 00:44:00,Clothes,0
4746,50,click,2025-09-16 13:48:00,Clothes,0
4747,112,view,2025-09-01 11:51:00,Food,0
4748,19,click,2025-09-10 12:26:00,Food,0
4749,197,view,2025-09-20 11:58:00,Food,0
4750,123,view,2025-09-08 14:04:00,Clothes,0
4751,194,click,2025-09-12 01:21:00,Electronics,0
4752,47,view,2025-09-18 15:52:00,Electronics,0
4753,167,purchase,2025-09-13 08:53:00,Clothes,16
4754,196,view,2025-09-28 05:32:00,Food,0
4755,33,view,2025-09-03 09:00:00,Food,0
4756,141,view,2025-09-02 10:28:00,Food,0
4757,84,view,2025-09-28 17:27:00,Clothes,0
4758,182,purchase,2025-09-04 08:06:00,Food,47
4759,135,click,2025-09-28 12:12:00,Clothes,0
4760,79,view,2025-09-22 04:59:00,Electronics,0
4761,14,view,2025-09-09 02:43:00,Clothes,0
4762,147,click,2025-09-14 14:55:00,Electronics,0
4763,128,view,2025-09-25 18:34:00,Clothes,0
4764,54,view,2025-09-15 06:55:00,Food,0
4765,148,purchase,2025-09-14 18:07:00,Food,43
4766,29,purchase,2025-09-15 04:41:00,Electronics,30
4767,24,purchase,2025-09-15 23:38:00,Clothes,116
4768,82,click,2025-09-08 17:17:00,Clothes,0
4769,63,click,2025-09-03 13:05:00,Food,0
4770,105,view,2025-09-07 11:48:00,Clothes,0
4771,57,view,2025-09-20 23:43:00,Food,0
4772,136,view,2025-09-06 11:22:00,Food,0
4773,62,click,2025-09-04 16:09:00,Food,0
4774,157,click,2025-09-10 15:50:00,Clothes,0
4775,17,click,2025-09-29 04:06:00,Food,0
4776,66,purchase,2025-09-23 05:03:00,Food,415
4777,6,click,2025-09-26 02:56:00,Clothes,0
4778,58,purchase,2025-09-13 04:25:00,Clothes,174
4779,69,view,2025-09-22 00:49:00,Clothes,0
4780,156,click,2025-09-03 20:10:00,Clothes,0
4781,62,view,2025-09-11 16:02:00,Electronics,0
4782,169,view,2025-09-16 07:54:00,Food,0
4783,197,purchase,2025-09-22 09:55:00,Food,449
4784,82,click,2025-09-10 13:43:00,Clothes,0
4785,169,view,2025-09-25 19:49:00,Food,0
4786,177,view,2025-09-29 08:33:00,Clothes,0
4787,177,click,2025-09-03 11:14:00,Clothes,0
4788,71,click,2025-09-14 00:53:00,Electronics,0
4789,131,purchase,2025-09-06 15:58:00,Electronics,408
4790,10,view,2025-09-01 16:54:00,Electronics,0
4791,98,view,2025-09-22 01:31:00,Food,0
4792,89,view,2025-09-26 08:01:00,Electronics,0
4793,35,view,2025-09-06 06:25:00,Food,0
4794,2,view,2025-09-03 20:42:00,Clothes,0
4795,124,purchase,2025-09-12 16:38:00,Clothes,14
4796,24,view,2025-09-13 00:21:00,Food,0
4797,74,view,2025-09-17 01:07:00,Clothes,0
4798,166,view,2025-09-16 17:05:00,Food,0
4799,22,view,2025-09-26 19:02:00,Food,0
4800,154,click,2025-09-01 08:09:00,Electronics,0
4801,171,click,2025-09-01 16:24:00,Food,0
4802,183,click,2025-09-13 01:04:00,Food,0
4803,39,view,2025-09-24 23:50:00,Clothes,0
4804,157,view,2025-09-11 09:19:00,Electronics,0
4805,20,view,2025-09-27 21:51:00,Food,0
4806,41,view,2025-09-02 07:09:00,Food,0
4807,182,click,2025-09-22 00:28:00,Electronics,0
4808,148,view,2025-09-14 05:08:00,Food,0
4809,108,click,2025-09-28 12:06:00,Food,0
4810,147,view,2025-09-10 09:50:00,Electronics,0
4811,84,click,2025-09-04 23:02:00,Clothes,0
4812,111,purchase,2025-09-10 01:07:00,Electronics,163
4813,66,click,2025-09-23 17:43:00,Food,0
4814,158,view,2025-09-17 23:39:00,Electronics,0
4815,53,purchase,2025-09-16 11:26:00,Electronics,152
4816,34,click,2025-09-05 04:32:00,Food,0
4817,150,view,2025-09-02 06:25:00,Food,0
4818,67,view,2025-09-09 00:34:00,Electronics,0
4819,134,click,2025-09-09 15:50:00,Clothes,0
4820,27,click,2025-09-03 14:50:00,Clothes,0
4821,10,view,2025-09-19 22:28:00,Clothes,0
4822,73,view,2025-09-01 00:29:00,Electronics,0
4823,96,purchase,2025-09-21 21:23:00,Electronics,279
4824,48,view,2025-09-07 05:18:00,Food,0
4825,70,view,2025-09-07 02:46:00,Food,0
4826,187,view,2025-09-23 08:02:00,Electronics,0
4827,100,click,2025-09-07 09:16:00,Electronics,0
4828,59,view,2025-09-25 05:29:00,Clothes,0
4829,2,click,2025-09-20 05:42:00,Electronics,0
4830,157,view,2025-09-25 20:17:00,Clothes,0
4831,196,click,2025-09-06 08:59:00,Food,0
4832,65,click,2025-09-18 01:59:00,Electronics,0
4833,83,view,2025-09-26 13:47:00,Clothes,0
4834,154,view,2025-09-08 20:05:00,Food,0
4835,10,view,2025-09-22 15:07:00,Food,0
4836,53,view,2025-09-21 15:27:00,Electronics,0
4837,79,click,2025-09-03 00:30:00,Electronics,0
4838,59,view,2025-09-11 04:34:00,Food,0
4839,150,click,2025-09-13 17:54:00,Food,0
4840,179,view,2025-09-22 07:16:00,Clothes,0
4841,48,view,2025-09-19 03:14:00,Electronics,0
4842,149,view,2025-09-16 23:59:00,Clothes,0
4843,123,view,2025-09-23 02:31:00,Clothes,0
4844,22,view,2025-09-18 11:06:00,Clothes,0
4845,100,click,2025-09-13 05:46:00,Food,0
4846,98,view,2025-09-12 20:56:00,Clothes,0
4847,158,view,2025-09-22 17:48:00,Food,0
4848,25,click,2025-09-10 01:34:00,Electronics,0
4849,28,click,2025-09-10 18:30:00,Food,0
4850,193,view,2025-09-19 05:30:00,Clothes,0
4851,113,click,2025-09-11 00:13:00,Food,0
4852,45,view,2025-09-09 05:35:00,Clothes,0
4853,68,click,2025-09-28 00:41:00,Food,0
4854,7,click,2025-09-04 21:07:00,Food,0
4855,49,click,2025-09-07 03:07:00,Food,0
4856,137,click,2025-09-18 21:45:00,Electronics,0
4857,164,view,2025-09-23 03:04:00,Food,0
4858,83,click,2025-09-22 17:51:00,Clothes,0
4859,129,view,2025-09-05 18:21:00,Clothes,0
4860,138,view,2025-09-08 12:04:00,Clothes,0
4861,164,view,2025-09-10 16:59:00,Clothes,0
4862,73,purchase,2025-09-01 21:37:00,Electronics,417
4863,46,click,2025-09-01 05:57:00,Food,0
4864,106,view,2025-09-12 13:04:00,Food,0
4865,160,click,2025-09-08 11:56:00,Electronics,0
4866,32,click,2025-09-17 03:18:00,Food,0
4867,6,view,2025-09-20 21:20:00,Electronics,0
4868,176,view,2025-09-29 09:23:00,Food,0
4869,166,click,2025-09-23 02:57:00,Clothes,0
4870,145,view,2025-09-14 20:22:00,Food,0
4871,74,view,2025-09-03 16:20:00,Electronics,0
4872,114,click,2025-09-04 02:07:00,Clothes,0
4873,27,purchase,2025-09-15 06:03:00,Food,318
4874,54,click,2025-09-25 02:55:00,Food,0
4875,178,click,2025-09-28 07:47:00,Food,0
4876,163,view,2025-09-04 08:49:00,Clothes,0
4877,85,view,2025-09-18 03:58:00,Food,0
4878,127,click,2025-09-28 17:35:00,Food,0
4879,153,view,2025-09-16 12:06:00,Clothes,0
4880,156,click,2025-09-06 04:26:00,Clothes,0
4881,111,view,2025-09-16 19:49:00,Food,0
4882,15,view,2025-09-19 20:15:00,Food,0
4883,132,view,2025-09-22 00:22:00,Clothes,0
4884,93,purchase,2025-09-17 23:15:00,Electronics,316
4885,123,view,2025-09-25 03:47:00,Food,0
4886,73,view,2025-09-28 01:02:00,Electronics,0
4887,155,view,2025-09-11 21:29:00,Food,0
4888,154,click,2025-09-28 16:20:00,Food,0
4889,147,view,2025-09-02 15:15:00,Clothes,0
4890,92,view,2025-09-23 04:08:00,Food,0
4891,17,view,2025-09-01 05:33:00,Clothes,0
4892,43,click,2025-09-25 12:50:00,Electronics,0
4893,121,view,2025-09-11 06:16:00,Electronics,0
4894,41,view,2025-09-19 18:14:00,Food,0
4895,170,view,2025-09-25 00:03:00,Food,0
4896,178,view,2025-09-11 14:30:00,Electronics,0
4897,168,click,2025-09-22 17:19:00,Food,0
4898,39,view,2025-09-23 22:21:00,Clothes,0
4899,113,purchase,2025-09-03 12:57:00,Food,395
4900,151,purchase,2025-09-17 14:06:00,Food,234
4901,111,view,2025-09-03 05:57:00,Food,0
4902,180,click,2025-09-26 01:39:00,Electronics,0
4903,47,click,2025-09-01 17:07:00,Electronics,0
4904,63,click,2025-09-10 20:39:00,Food,0
4905,110,view,2025-09-10 13:41:00,Electronics,0
4906,69,view,2025-09-11 12:00:00,Food,0
4907,43,view,2025-09-17 20:49:00,Food,0
4908,176,click,2025-09-05 03:43:00,Electronics,0
4909,34,view,2025-09-01 18:13:00,Clothes,0
4910,40,view,2025-09-04 07:49:00,Food,0
4911,61,view,2025-09-03 00:32:00,Food,0
4912,178,view,2025-09-16 04:33:00,Electronics,0
4913,195,view,2025-09-10 22:52:00,Electronics,0
4914,62,view,2025-09-12 12:04:00,Electronics,0
4915,58,view,2025-09-09 12:19:00,Food,0
4916,161,purchase,2025-09-15 06:06:00,Electronics,95
4917,75,view,2025-09-15 15:53:00,Food,0
4918,16,click,2025-09-12 02:46:00,Electronics,0
4919,82,view,2025-09-16 00:43:00,Food,0
4920,94,view,2025-09-17 22:53:00,Food,0
4921,48,click,2025-09-21 22:02:00,Clothes,0
4922,138,click,2025-09-04 06:04:00,Electronics,0
4923,82,view,2025-09-06 10:54:00,Electronics,0
4924,38,purchase,2025-09-16 12:37:00,Food,38
4925,127,purchase,2025-09-28 05:05:00,Clothes,251
4926,19,purchase,2025-09-13 11:06:00,Electronics,347
4927,164,view,2025-09-10 02:47:00,Food,0
4928,187,view,2025-09-21 10:04:00,Electronics,0
4929,63,click,2025-09-16 21:28:00,Electronics,0
4930,77,click,2025-09-13 02:01:00,Food,0
4931,174,view,2025-09-11 17:08:00,Food,0
4932,131,click,2025-09-26 07:02:00,Food,0
4933,102,view,2025-09-29 23:17:00,Food,0
4934,65,view,2025-09-09 07:31:00,Clothes,0
4935,120,view,2025-09-16 14:42:00,Clothes,0
4936,91,click,2025-09-14 20:48:00,Clothes,0
4937,8,view,2025-09-12 12:05:00,Food,0
4938,179,click,2025-09-05 17:49:00,Clothes,0
4939,73,view,2025-09-08 06:47:00,Clothes,0
4940,134,click,2025-09-25 14:35:00,Electronics,0
4941,107,purchase,2025-09-23 15:45:00,Food,435
4942,89,click,2025-09-12 07:27:00,Clothes,0
4943,39,purchase,2025-09-28 01:01:00,Electronics,39
4944,113,view,2025-09-10 11:43:00,Clothes,0
4945,188,view,2025-09-07 08:56:00,Food,0
4946,28,view,2025-09-11 11:12:00,Food,0
4947,97,view,2025-09-04 19:56:00,Electronics,0
4948,182,click,2025-09-23 02:32:00,Food,0
4949,37,view,2025-09-14 16:09:00,Electronics,0
4950,137,view,2025-09-13 21:59:00,Electronics,0
4951,82,view,2025-09-12 11:09:00,Food,0
4952,56,view,2025-09-25 13:48:00,Clothes,0
4953,187,view,2025-09-07 09:20:00,Food,0
4954,85,click,2025-09-18 21:49:00,Food,0
4955,2,view,2025-09-09 06:16:00,Clothes,0
4956,189,view,2025-09-16 05:31:00,Clothes,0
4957,58,click,2025-09-17 00:47:00,Food,0
4958,107,click,2025-09-17 11:53:00,Electronics,0
4959,123,view,2025-09-24 05:44:00,Food,0
4960,188,click,2025-09-02 13:50:00,Clothes,0
4961,168,view,2025-09-19 02:51:00,Clothes,0
4962,164,view,2025-09-12 03:40:00,Food,0
4963,114,view,2025-09-18 18:27:00,Electronics,0
4964,107,view,2025-09-21 15:29:00,Clothes,0
4965,37,click,2025-09-18 18:34:00,Clothes,0
4966,79,view,2025-09-11 06:56:00,Clothes,0
4967,92,view,2025-09-28 10:05:00,Food,0
4968,18,click,2025-09-15 19:04:00,Food,0
4969,98,view,2025-09-20 17:06:00,Clothes,0
4970,63,view,2025-09-01 18:36:00,Electronics,0
4971,150,click,2025-09-21 08:19:00,Electronics,0
4972,139,view,2025-09-23 15:07:00,Food,0
4973,186,click,2025-09-13 04:20:00,Clothes,0
4974,185,view,2025-09-24 10:36:00,Food,0
4975,4,click,2025-09-04 21:07:00,Food,0
4976,135,view,2025-09-13 15:32:00,Clothes,0
4977,61,click,2025-09-11 23:23:00,Clothes,0
4978,107,view,2025-09-17 20:16:00,Food,0
